0.28,0,0,245.43,49.9525,355.5,105.6,0,"2016-07-18 20:42:44"
0.28,0,0,245.28,49.94,356.4,105.6,0,"2016-07-18 20:42:48"
0.28,0.28,0,245.4,49.955,354.2,105.6,0,"2016-07-18 20:42:52"
0.28,0.28,0,245.38,49.9675,357,105.6,0,"2016-07-18 20:42:56"
0.28,0.28,0,245.11,49.9925,356.1,105.6,0,"2016-07-18 20:43:00"
0.28,0.28,0,245.71,49.9475,354.6,105.6,0,"2016-07-18 20:43:04"
0.28,0.28,0,245.24,49.9176,356.5,105.6,0,"2016-07-18 20:43:08"
0.28,0.28,0,245.33,49.975,355.2,105.6,0,"2016-07-18 20:43:12"
0.28,0.28,0,245.28,49.935,357.5,105.6,0,"2016-07-18 20:43:16"
0.28,0.28,0,245.49,49.9775,355.5,105.6,0,"2016-07-18 20:43:20"
0.29,0.28,0,245.49,50.01,356.4,105.6,0,"2016-07-18 20:43:24"
0.28,0.28,0,245.4,49.9425,356.9,105.6,0,"2016-07-18 20:43:28"
0.28,0.28,0,245.46,49.965,354.9,105.6,0,"2016-07-18 20:43:32"
0.28,0.28,0,245.46,49.9875,355.6,105.6,0,"2016-07-18 20:43:36"
0.28,0.28,0,245.76,49.96,356.3,105.6,0,"2016-07-18 20:43:40"
0.28,0.28,0,245.73,50.015,356.5,105.6,0,"2016-07-18 20:43:44"
0.29,0.28,0,245.81,50.015,356,105.6,0,"2016-07-18 20:43:48"
0.28,0.28,0,245.68,49.965,357,105.6,0,"2016-07-18 20:43:52"
0.28,0.28,0,245.69,49.9775,357,105.6,0,"2016-07-18 20:43:56"
0.28,0.28,0,245.77,49.965,357.1,105.6,0,"2016-07-18 20:44:00"
0.28,0.28,0,245.5,49.9925,354.8,105.6,0,"2016-07-18 20:44:04"
0.28,0.28,0,245.77,50.005,356.6,105.6,0,"2016-07-18 20:44:08"
0.28,0.28,0,244.78,49.9725,358.8,105.6,0,"2016-07-18 20:44:12"
0.28,0.28,0,245.83,49.9201,355.6,105.6,0,"2016-07-18 20:44:16"
0.3,0.28,0,245.71,50.065,356,105.6,0,"2016-07-18 20:44:20"
0.28,0.28,0,245.89,49.9325,354.9,105.6,0,"2016-07-18 20:44:24"
0.28,0.28,0,245.97,49.9575,354.9,105.6,0,"2016-07-18 20:44:28"
0.28,0.28,0,246.99,49.9251,354.9,105.6,0,"2016-07-18 20:44:32"
0.28,0.28,0,246.6,49.9425,354.9,105.6,0,"2016-07-18 20:44:36"
0.28,0.28,0,246.59,49.9775,354.9,105.6,0,"2016-07-18 20:44:40"
0.28,0.28,0,246.63,49.935,354.9,105.6,0,"2016-07-18 20:44:44"
0.28,0.28,0,246.59,50.1605,354.9,105.6,0,"2016-07-18 20:44:48"
0.28,0.28,0,246.9,49.975,354.9,105.6,0,"2016-07-18 20:44:52"
0.28,0.28,0,246.84,49.9276,354.9,105.6,0,"2016-07-18 20:44:56"
0.28,0.28,0,246.77,50.1002,310.8,105.6,0,"2016-07-18 20:45:00"
0.28,0.28,0,246.98,49.935,310.8,105.6,0,"2016-07-18 20:45:04"
0.28,0.28,0,247.14,49.95,310.8,105.6,0,"2016-07-18 20:45:08"
0.28,0.28,0,245.18,49.9151,310.8,105.6,0,"2016-07-18 20:45:12"
0.28,0.28,0,246.89,49.945,310.8,105.6,0,"2016-07-18 20:45:16"
0.28,0.28,0,246.94,49.96,310.8,105.6,0,"2016-07-18 20:45:20"
0.28,0.28,0,247.02,49.94,310.8,105.6,0,"2016-07-18 20:45:24"
0.28,0.28,0,247.08,52.5458,310.8,105.6,0,"2016-07-18 20:45:28"
0.28,0.28,0,246.66,49.8902,310.8,105.6,0,"2016-07-18 20:45:32"
0.28,0.28,0,246.57,49.9875,310.8,105.6,0,"2016-07-18 20:45:36"
0.28,0.28,0,246.58,49.95,310.8,105.6,0,"2016-07-18 20:45:40"
0.28,0.28,0,246.62,49.93,310.8,105.6,0,"2016-07-18 20:45:44"
0.28,0.28,0,246.71,49.8852,310.8,105.6,0,"2016-07-18 20:45:48"
0.28,0.28,0,246.89,50.0125,310.8,105.6,0,"2016-07-18 20:45:52"
0.28,0.28,0,246.74,49.9375,310.8,105.6,0,"2016-07-18 20:45:56"
0.28,0.28,0,247,49.9151,62.6,105.6,0,"2016-07-18 20:46:00"
0.28,0.28,0,247.25,49.96,62.6,105.6,0,"2016-07-18 20:46:04"
0.28,0.28,0,246.82,49.9425,62.6,105.6,0,"2016-07-18 20:46:08"
0.28,0.28,0,246.75,50.005,56.7,53.78,0,"2016-07-18 20:46:12"
0.28,0.28,0,246.73,50.0325,56.7,53.78,0,"2016-07-18 20:46:16"
0.28,0.28,0,246.64,49.6647,56.7,53.78,0,"2016-07-18 20:46:20"
0.28,0.28,0,246.86,49.96,56.7,53.78,0,"2016-07-18 20:46:24"
0.28,0.28,0,246.55,49.9525,56.7,53.78,0,"2016-07-18 20:46:28"
0.28,0.28,0,247.14,49.94,56.7,53.78,0,"2016-07-18 20:46:32"
0.28,0.28,0,246.68,49.9201,56.7,53.78,0,"2016-07-18 20:46:36"
0,0,0,0,0,0,0,0,"2016-07-18 20:47:13"
0,0,0,0,0,0,0,0,"2016-07-18 20:47:15"
0,0,0,242.74,49.8877,0,0,0,"2016-07-18 20:47:19"
0,0,0,242.59,49.9276,0,0,0,"2016-07-18 20:47:23"
0,0,0,242.64,49.9251,0,0,0,"2016-07-18 20:47:27"
0,0,0,242.4,49.9201,0,0,0,"2016-07-18 20:47:31"
0,0,0,242.35,49.9051,0,0,0,"2016-07-18 20:47:35"
0,0,0,242.47,49.94,0,0,0,"2016-07-18 20:47:39"
0,0,0,242.38,49.8628,0,0,0,"2016-07-18 20:47:43"
0.28,0,0,241.65,49.9475,355.8,0,0,"2016-07-18 20:47:47"
0.28,0,0,241.24,49.9076,355.6,0,0,"2016-07-18 20:47:51"
0.28,0,0,241.54,50.03,359.2,0,0,"2016-07-18 20:47:55"
0.28,0,0,243.61,49.9975,359.2,0,0,"2016-07-18 20:47:59"
0.28,0,0,242.17,49.9575,359.2,0,0,"2016-07-18 20:48:03"
0.28,0,0,242.06,49.9949,359.2,0,0,"2016-07-18 20:48:07"
0.28,0,0,242.48,49.9076,359.2,0,0,"2016-07-18 20:48:11"
0.36,0,0,241.5,49.9425,355.6,0,0,"2016-07-18 20:48:15"
0.28,0,0,240.65,49.955,358.5,0,0,"2016-07-18 20:48:19"
0.28,0,0,242.12,49.98,358.5,0,0,"2016-07-18 20:48:23"
0.28,0,0,242.47,49.9325,358.5,0,0,"2016-07-18 20:48:27"
0.28,0,0,242.5,49.9575,358.5,0,0,"2016-07-18 20:48:31"
0.28,0,0,242.46,49.9525,358.5,0,0,"2016-07-18 20:48:35"
0.28,0,0,242.55,50.02,358.5,0,0,"2016-07-18 20:48:39"
0.28,0,0,242.14,49.9525,358.5,0,0,"2016-07-18 20:48:43"
0.28,0,0,242.64,49.9051,358.5,0,0,"2016-07-18 20:48:47"
0.28,0,0,242.23,49.9475,358.5,0,0,"2016-07-18 20:48:51"
0.28,0,0,242.29,49.9475,358.5,0,0,"2016-07-18 20:48:55"
0.28,0,0,242.12,50.005,358.5,0,0,"2016-07-18 20:48:59"
0.28,0,0,242.29,49.955,358.5,0,0,"2016-07-18 20:49:03"
0.28,0,0,241.98,49.9625,358.5,0,0,"2016-07-18 20:49:07"
0.28,0,0,241.79,50.0275,358.5,0,0,"2016-07-18 20:49:11"
0.28,0,0,238.57,49.9975,358.5,0,0,"2016-07-18 20:49:15"
0.28,0,0,242.44,49.9875,358.5,0,0,"2016-07-18 20:49:19"
0.28,0,0,242.61,49.9975,358.5,0,0,"2016-07-18 20:49:23"
0.28,0,0,242.09,50.0275,358.5,0,0,"2016-07-18 20:49:27"
0.28,0,0,242.3,49.9975,358.5,0,0,"2016-07-18 20:49:31"
0.28,0,0,241.94,49.98,358.5,0,0,"2016-07-18 20:49:35"
0.28,0,0,242.11,49.9825,358.5,0,0,"2016-07-18 20:49:39"
0.28,0,0,242.03,49.9775,358.5,0,0,"2016-07-18 20:49:43"
0.28,0,0,241.7,49.9875,358.5,0,0,"2016-07-18 20:49:47"
0.28,0,0,241.84,49.965,358.5,0,0,"2016-07-18 20:49:51"
0.28,0,0,241.67,49.9575,358.5,0,0,"2016-07-18 20:49:55"
0.28,0,0,242.03,49.97,358.5,0,0,"2016-07-18 20:49:59"
0.28,0,0,241.97,49.9725,358.5,0,0,"2016-07-18 20:50:03"
0.28,0,0,241.87,49.975,358.5,0,0,"2016-07-18 20:50:07"
0.28,0,0,241.97,49.96,358.5,0,0,"2016-07-18 20:50:11"
0.28,0,0,241.75,50.04,358.5,0,0,"2016-07-18 20:50:15"
0.28,0,0,241.73,50.07,358.5,0,0,"2016-07-18 20:50:19"
0.28,0,0,241.35,50.0024,358.5,0,0,"2016-07-18 20:50:23"
0.28,0,0,241.47,49.985,358.5,0,0,"2016-07-18 20:50:27"
0.28,0,0,241.52,49.9675,358.5,0,0,"2016-07-18 20:50:31"
0.28,0,0,242.15,50,358.5,0,0,"2016-07-18 20:50:35"
0.28,0,0,241.71,49.9575,358.5,0,0,"2016-07-18 20:50:39"
0.28,0,0,241.75,49.9675,358.5,0,0,"2016-07-18 20:50:43"
0.28,0,0,241.41,49.97,358.5,0,0,"2016-07-18 20:50:47"
0.28,0,0,241.4,49.945,358.5,0,0,"2016-07-18 20:50:51"
0.28,0,0,241.61,49.9675,358.5,0,0,"2016-07-18 20:50:55"
0.28,0,0,241.77,49.97,358.5,0,0,"2016-07-18 20:50:59"
0.28,0,0,241.59,49.96,358.5,0,0,"2016-07-18 20:51:03"
0.28,0,0,241.48,49.985,358.5,0,0,"2016-07-18 20:51:07"
0.28,0,0,241.6,49.985,358.5,0,0,"2016-07-18 20:51:11"
0.28,0,0,241.48,49.9201,358.5,0,0,"2016-07-18 20:51:15"
0.28,0,0,241.47,49.9375,358.5,0,0,"2016-07-18 20:51:19"
0.28,0,0,241.54,49.9725,358.5,0,0,"2016-07-18 20:51:23"
0.28,0,0,241.66,49.9176,358.5,0,0,"2016-07-18 20:51:27"
0.28,0,0,241.8,49.98,358.5,0,0,"2016-07-18 20:51:31"
0.28,0,0,241.67,49.97,358.5,0,0,"2016-07-18 20:51:35"
0.28,0,0,241.57,49.985,358.5,0,0,"2016-07-18 20:51:39"
0.28,0,0,241.71,50.0075,358.5,0,0,"2016-07-18 20:51:43"
0.28,0,0,242.02,49.9625,358.5,0,0,"2016-07-18 20:51:47"
0.28,0,0,241.79,50.0225,358.5,0,0,"2016-07-18 20:51:51"
0.28,0,0,241.77,49.9051,358.5,0,0,"2016-07-18 20:51:55"
0.28,0,0,241.92,49.975,358.5,0,0,"2016-07-18 20:51:59"
0.28,0,0,241.71,49.965,358.5,0,0,"2016-07-18 20:52:03"
0.28,0,0,241.28,49.975,356.4,0,0,"2016-07-18 20:52:07"
0.28,0,0,241.23,50.1102,357.4,0,0,"2016-07-18 20:52:11"
0.28,0,0,241.57,49.9925,356.4,0,0,"2016-07-18 20:52:15"
0.28,0,0,241.59,50.0125,356.5,0,0,"2016-07-18 20:52:19"
0.28,0,0,241.87,49.9575,355.8,0,0,"2016-07-18 20:52:23"
0.28,0,0,241.75,50.0325,357.3,0,0,"2016-07-18 20:52:27"
0.28,0,0,241.52,50.0525,356.5,0,0,"2016-07-18 20:52:31"
0.28,0,0,241.56,50.005,357.8,0,0,"2016-07-18 20:52:35"
0.28,0,0,241.71,50.1177,357,0,0,"2016-07-18 20:52:39"
0.28,0,0,241.56,49.9825,351.3,0,0,"2016-07-18 20:52:43"
0.28,0,0,241.76,49.9975,357.9,0,0,"2016-07-18 20:52:47"
0.28,0,0,241.59,49.97,358.6,0,0,"2016-07-18 20:52:51"
0.28,0,0,241.65,47.6213,356.9,0,0,"2016-07-18 20:52:55"
0.28,0,0,241.82,50.05,356.1,0,0,"2016-07-18 20:52:59"
0.28,0,0,239.91,50.0751,355.8,0,0,"2016-07-18 20:53:03"
0.28,0,0,243.47,49.97,355.8,0,0,"2016-07-18 20:53:07"
0.28,0,0,242.11,49.9825,355.8,0,0,"2016-07-18 20:53:11"
0.28,0,0,241.98,49.98,355.8,0,0,"2016-07-18 20:53:15"
0.28,0,0,242.23,50.02,355.8,0,0,"2016-07-18 20:53:19"
0.28,0,0,241.91,49.9925,355.8,0,0,"2016-07-18 20:53:23"
0.28,0,0,242.25,49.9126,355.8,0,0,"2016-07-18 20:53:27"
0.28,0,0,242.33,50.045,355.8,0,0,"2016-07-18 20:53:31"
0.28,0,0,242.63,49.97,355.8,0,0,"2016-07-18 20:53:35"
0.28,0,0,241.62,49.9675,355.8,0,0,"2016-07-18 20:53:39"
0.28,0,0,242.55,49.97,355.8,0,0,"2016-07-18 20:53:43"
0.28,0,0,242.55,49.9949,355.8,0,0,"2016-07-18 20:53:47"
0.28,0,0,242.32,49.9575,355.8,0,0,"2016-07-18 20:53:51"
0.28,0,0,242.3,49.955,355.8,0,0,"2016-07-18 20:53:55"
0.28,0,0,242.28,49.9725,355.8,0,0,"2016-07-18 20:53:59"
0.28,0,0,242.4,49.97,355.8,0,0,"2016-07-18 20:54:03"
0.28,0.23,0,242.64,50.005,355.8,0,0,"2016-07-18 20:54:07"
0.28,0.23,0,242.81,50.0926,355.8,0,0,"2016-07-18 20:54:11"
0.28,0.23,0,242.29,49.985,355.8,0,0,"2016-07-18 20:54:15"
0.28,0.23,0,242.51,49.9875,355.8,0,0,"2016-07-18 20:54:19"
0.28,0.23,0,242.17,49.9825,355.8,0,0,"2016-07-18 20:54:23"
0.28,0.23,0,242.19,49.9825,355.8,0,0,"2016-07-18 20:54:27"
0.28,0.23,0,242.23,49.965,355.8,0,0,"2016-07-18 20:54:31"
0.28,0.23,0,242.23,49.985,355.8,0,0,"2016-07-18 20:54:35"
0.28,0.23,0,240.34,49.9725,355.8,0,0,"2016-07-18 20:54:39"
0.28,0.23,0,242.35,49.96,355.8,0,0,"2016-07-18 20:54:43"
0.28,0.23,0,242.33,49.9176,355.8,0,0,"2016-07-18 20:54:47"
0.28,0.23,0,241.65,49.955,355.8,0,0,"2016-07-18 20:54:51"
0.28,0.23,0,242.07,49.935,355.8,0,0,"2016-07-18 20:54:55"
0.28,0.23,0,241.91,49.9525,355.8,0,0,"2016-07-18 20:54:59"
0.28,0.23,0,242.06,49.9725,355.8,0,0,"2016-07-18 20:55:03"
0.28,0.23,0,242.01,49.9825,355.8,0,0,"2016-07-18 20:55:07"
0.28,0.23,0,241.83,49.98,355.8,0,0,"2016-07-18 20:55:11"
0.28,0.23,0,241.96,49.9675,355.8,0,0,"2016-07-18 20:55:15"
0.28,0.23,0,242.08,49.98,355.8,0,0,"2016-07-18 20:55:19"
0.28,0.23,0,242.2,49.9675,355.8,0,0,"2016-07-18 20:55:23"
0.28,0.23,0,241.77,49.975,355.8,0,0,"2016-07-18 20:55:27"
0.28,0.23,0,241.47,49.9226,355.8,0,0,"2016-07-18 20:55:31"
0.28,0.23,0,241.78,49.9825,355.8,0,0,"2016-07-18 20:55:35"
0.28,0.23,0,241.64,49.94,355.8,0,0,"2016-07-18 20:55:39"
0.28,0.23,0,241.59,49.9251,355.8,0,0,"2016-07-18 20:55:43"
0.28,0.23,0,241.8,49.9725,355.8,0,0,"2016-07-18 20:55:47"
0.28,0.23,0,241.86,49.945,355.8,0,0,"2016-07-18 20:55:51"
0.28,0.23,0,242.1,49.935,355.8,0,0,"2016-07-18 20:55:55"
0.28,0.23,0,242.68,49.9226,355.8,0,0,"2016-07-18 20:55:59"
0.28,0.23,0,242.29,49.93,355.8,0,0,"2016-07-18 20:56:03"
0.28,0.23,0,242.34,49.965,355.8,0,0,"2016-07-18 20:56:07"
0.28,0.23,0,242.34,49.9675,355.8,0,0,"2016-07-18 20:56:11"
0.28,0.23,0,242.3,49.98,355.8,0,0,"2016-07-18 20:56:15"
0.28,0.23,0,242.1,49.9425,355.8,0,0,"2016-07-18 20:56:19"
0.28,0.23,0,242.15,49.9375,355.8,0,0,"2016-07-18 20:56:23"
0.28,0.23,0,242.24,49.9575,355.8,0,0,"2016-07-18 20:56:27"
0.28,0.23,0,242.17,49.9251,355.8,0,0,"2016-07-18 20:56:31"
0.28,0.23,0,242.3,49.9775,355.8,0,0,"2016-07-18 20:56:35"
0.28,0.23,0,242.02,49.97,355.8,0,0,"2016-07-18 20:56:39"
0.28,0.23,0,241.76,49.9775,355.8,0,0,"2016-07-18 20:56:43"
0.28,0.23,0,241.47,49.9725,355.8,0,0,"2016-07-18 20:56:47"
0.28,0.23,0,241.3,49.93,355.8,0,0,"2016-07-18 20:56:51"
0.28,0.23,0,241.61,49.9425,355.8,0,0,"2016-07-18 20:56:55"
0.28,0.23,0,241.49,49.6573,355.8,0,0,"2016-07-18 20:56:59"
0.28,0.23,0,241.65,49.9825,355.8,0,0,"2016-07-18 20:57:03"
0.28,0.23,0,241.56,49.9725,355.8,0,0,"2016-07-18 20:57:07"
0.28,0.23,0,242.06,49.975,355.8,0,0,"2016-07-18 20:57:11"
0.28,0.23,0,242.05,49.9375,355.8,0,0,"2016-07-18 20:57:15"
0.28,0.23,0,242.19,50.0024,355.8,0,0,"2016-07-18 20:57:19"
0.28,0.23,0,241.83,49.965,355.8,0,0,"2016-07-18 20:57:23"
0.28,0.23,0,242.24,49.95,355.8,0,0,"2016-07-18 20:57:27"
0.28,0.23,0,242.23,49.9675,355.8,0,0,"2016-07-18 20:57:31"
0.28,0.23,0,242.11,49.9575,355.8,0,0,"2016-07-18 20:57:35"
0.28,0.23,0,242.39,49.945,355.8,0,0,"2016-07-18 20:57:39"
0.28,0.23,0,242.31,49.9375,355.8,0,0,"2016-07-18 20:57:43"
0.28,0.23,0,242.47,49.9875,355.8,0,0,"2016-07-18 20:57:47"
0.28,0.23,0,242.17,49.98,355.8,0,0,"2016-07-18 20:57:51"
0.28,0.23,0,241.86,49.9925,355.8,0,0,"2016-07-18 20:57:55"
0.28,0.23,0,241.93,49.95,355.8,0,0,"2016-07-18 20:57:59"
0.28,0.23,0,241.9,50.04,355.8,0,0,"2016-07-18 20:58:03"
0.28,0.23,0,241.67,49.9525,355.8,0,0,"2016-07-18 20:58:07"
0.28,0.23,0,241.54,49.94,355.8,0,0,"2016-07-18 20:58:11"
0.28,0.23,0,241.69,50.0024,355.8,0,0,"2016-07-18 20:58:15"
0.28,0.23,0,241.92,50.0125,355.8,0,0,"2016-07-18 20:58:19"
0.28,0.23,0,239.29,49.98,355.8,0,0,"2016-07-18 20:58:23"
0.28,0.23,0,242.3,49.9949,355.8,0,0,"2016-07-18 20:58:27"
0.28,0.23,0,242.42,49.99,355.8,0,0,"2016-07-18 20:58:31"
0.28,0.23,0,242.42,50,355.8,0,0,"2016-07-18 20:58:35"
0.28,0.23,0,242.41,50.025,355.8,0,0,"2016-07-18 20:58:39"
0.28,0.23,0,242.73,50.06,355.8,0,0,"2016-07-18 20:58:43"
0.28,0.23,0,242.58,49.965,355.8,0,0,"2016-07-18 20:58:47"
0.28,0.23,0,242.65,49.97,355.8,0,0,"2016-07-18 20:58:51"
0.28,0.23,0,242.75,50.035,355.8,0,0,"2016-07-18 20:58:55"
0.31,0.23,0,242.38,50.0175,356.8,0,0,"2016-07-18 20:58:59"
0.28,0.23,0,242.14,50.0375,357.9,0,0,"2016-07-18 20:59:03"
0.28,0.23,0,242.11,50.04,356.1,0,0,"2016-07-18 20:59:07"
0.29,0.23,0,242.06,50.055,358,0,0,"2016-07-18 20:59:11"
0.28,0.23,0,238.71,50.0675,355.4,0,0,"2016-07-18 20:59:15"
0.28,0.23,0,238.96,50.0475,355,0,0,"2016-07-18 20:59:19"
0.28,0.23,0,239.13,50.045,354.7,0,0,"2016-07-18 20:59:23"
0.28,0.23,0,241.17,49.9875,354.7,0,0,"2016-07-18 20:59:27"
0.28,0.23,0,239.43,50.0275,354.7,0,0,"2016-07-18 20:59:31"
0.28,0.23,0,239.56,50.065,354.7,0,0,"2016-07-18 20:59:35"
0.28,0.23,0,239.24,50.0225,354.7,0,0,"2016-07-18 20:59:39"
0.28,0.23,0,239.18,50.0325,354.7,0,0,"2016-07-18 20:59:43"
0.28,0.23,0,239.1,50.0175,354.7,0,0,"2016-07-18 20:59:47"
0.28,0.23,0,238.9,50.0275,354.7,0,0,"2016-07-18 20:59:51"
0.28,0.23,0,238.75,50.0075,354.7,0,0,"2016-07-18 20:59:55"
0.28,0.23,0,238.68,50.0751,354.7,0,0,"2016-07-18 20:59:59"
0.28,0.23,0,238.92,50.01,354.7,0,0,"2016-07-18 21:00:03"
0.28,0.23,0,238.65,49.935,354.7,0,0,"2016-07-18 21:00:07"
0.28,0.23,0,228.21,49.97,354.7,0,0,"2016-07-18 21:00:11"
0.28,0.23,0,227.65,50.0024,354.7,0,0,"2016-07-18 21:00:15"
0.28,0.23,0,227.36,49.98,354.7,0,0,"2016-07-18 21:00:19"
0.28,0.23,0,227.56,49.985,354.7,0,0,"2016-07-18 21:00:23"
0.28,0.23,0,227.7,50.0951,354.7,0,0,"2016-07-18 21:00:27"
0.28,0.23,0,227.57,49.97,354.7,0,0,"2016-07-18 21:00:31"
0.28,0.23,0,227.93,50.0325,354.7,0,0,"2016-07-18 21:00:35"
0.28,0.26,0,227.54,50.0075,354.7,0,0,"2016-07-18 21:00:39"
0.28,0.26,0,227.28,50.01,354.7,0,0,"2016-07-18 21:00:43"
0.28,0.26,0,225.5,49.9226,354.7,0,0,"2016-07-18 21:00:47"
0.28,0.26,0,227.26,49.9625,354.7,0,0,"2016-07-18 21:00:51"
0.28,0.26,0,227.61,49.975,354.7,0,0,"2016-07-18 21:00:55"
0.28,0.26,0,227.29,49.9825,354.7,0,0,"2016-07-18 21:00:59"
0.28,0.26,0,227.22,50.02,354.7,0,0,"2016-07-18 21:01:03"
0.28,0.26,0,227.29,49.9949,354.7,0,0,"2016-07-18 21:01:07"
0.28,0.26,0,227.5,49.9925,354.7,0,0,"2016-07-18 21:01:11"
0.28,0.26,0,227.38,49.97,354.7,0,0,"2016-07-18 21:01:15"
0.28,0.26,0,227.91,49.97,354.7,0,0,"2016-07-18 21:01:19"
0.28,0.26,0,227.78,49.98,354.7,0,0,"2016-07-18 21:01:23"
0.28,0.26,0,227.38,49.9949,354.7,0,0,"2016-07-18 21:01:27"
0.28,0.26,0,226.02,50,354.7,0,0,"2016-07-18 21:01:31"
0.28,0.26,0,227.34,49.975,354.7,0,0,"2016-07-18 21:01:35"
0.28,0.26,0,227.45,49.99,354.7,0,0,"2016-07-18 21:01:39"
0.28,0.26,0,227.17,50.01,354.7,0,0,"2016-07-18 21:01:43"
0.28,0.26,0,227.24,50.0125,354.7,0,0,"2016-07-18 21:01:47"
0.28,0.26,0,227.1,50.0125,354.7,0,0,"2016-07-18 21:01:51"
0.28,0.26,0,227.21,50.0175,354.7,0,0,"2016-07-18 21:01:55"
0.28,0.26,0,227.46,49.985,354.7,0,0,"2016-07-18 21:01:59"
0.28,0.26,0,227.24,50.015,354.7,0,0,"2016-07-18 21:02:03"
0.28,0.26,0,227.18,50.0275,354.7,0,0,"2016-07-18 21:02:07"
0.28,0.26,0,227,49.965,354.7,0,0,"2016-07-18 21:02:11"
0.28,0.26,0,227.1,50.02,354.7,0,0,"2016-07-18 21:02:15"
0.28,0.26,0,227.02,49.955,354.7,0,0,"2016-07-18 21:02:19"
0.28,0.26,0,227.05,50.0275,354.7,0,0,"2016-07-18 21:02:23"
0.28,0.26,0,226.88,50.025,354.7,0,0,"2016-07-18 21:02:27"
0.28,0.26,0,226.67,50.01,354.7,0,0,"2016-07-18 21:02:31"
0.28,0.26,0,226.98,49.99,354.7,0,0,"2016-07-18 21:02:35"
0.28,0.26,0,226.51,50.0675,354.7,0,0,"2016-07-18 21:02:39"
0.28,0.26,0,228.54,50.02,354.7,0,0,"2016-07-18 21:02:43"
0.28,0.26,0,229.77,49.9975,354.7,0,0,"2016-07-18 21:02:47"
0.28,0.26,0,229.67,49.8778,354.7,0,0,"2016-07-18 21:02:51"
0.28,0.26,0,230.2,50.0625,354.7,0,0,"2016-07-18 21:02:55"
0.28,0.26,0,230.08,49.9226,354.7,0,0,"2016-07-18 21:02:59"
0.28,0.26,0,228.13,50.005,354.7,0,0,"2016-07-18 21:03:03"
0.28,0.26,0,230.16,50.005,354.7,0,0,"2016-07-18 21:03:07"
0.28,0.26,0,230.36,49.985,354.7,0,0,"2016-07-18 21:03:11"
0.28,0.26,0,229.99,49.985,354.7,0,0,"2016-07-18 21:03:15"
0.28,0.26,0,229.73,49.9575,354.7,0,0,"2016-07-18 21:03:19"
0.28,0.26,0,229.77,49.9875,354.7,0,0,"2016-07-18 21:03:23"
0.28,0.26,0,230.08,49.9925,354.7,0,0,"2016-07-18 21:03:27"
0.28,0.26,0,230.03,50.0901,354.7,0,0,"2016-07-18 21:03:31"
0.28,0.26,0,229.97,49.9425,354.7,0,0,"2016-07-18 21:03:35"
0.28,0.26,0,230.08,50.1202,354.7,0,0,"2016-07-18 21:03:39"
0.28,0.26,0,229.98,49.9825,354.7,103.9,0,"2016-07-18 21:03:43"
0.28,0.26,0,230.47,49.9475,354.7,103.9,0,"2016-07-18 21:03:47"
0.28,0.26,0,230.05,49.945,354.7,103.9,0,"2016-07-18 21:03:51"
0.28,0.26,0,230.1,50.0225,354.7,103.9,0,"2016-07-18 21:03:55"
0.28,0.26,0,230.17,50.0125,354.7,103.9,0,"2016-07-18 21:03:59"
0.28,0.26,0,230.22,50.04,354.7,103.9,0,"2016-07-18 21:04:03"
0.28,0.26,0,230.05,49.9625,354.7,103.9,0,"2016-07-18 21:04:07"
0.28,0.26,0,230.26,49.945,354.7,103.9,0,"2016-07-18 21:04:11"
0,0,0,0,0,0,0,0,"2016-07-18 21:04:26"
0,0,0,0,0,0,0,0,"2016-07-18 21:04:27"
0,0,0,0,0,0,0,0,"2016-07-18 21:05:14"
0,0,0,0,0,0,0,0,"2016-07-18 21:05:14"
0,0,0,0,0,357.4,0,0,"2016-07-18 21:07:09"
0,0,0,0,0,0,0,0,"2016-07-18 21:07:09"
0,0,0,0,0,0,0,0,"2016-07-18 21:08:39"
0,0,0,0,0,0,40.86,0,"2016-07-18 21:08:40"
0.34,0,0,231.13,49.9425,355.3,40.86,0,"2016-07-18 21:08:44"
0.27,0,0,231.33,49.99,355.6,40.86,0,"2016-07-18 21:08:48"
0.29,0,0,231.07,50,356.5,40.86,0,"2016-07-18 21:08:52"
0.28,0,0,231.16,49.9525,356.1,40.86,0,"2016-07-18 21:08:56"
0.27,0,0,231.07,50.065,356.5,40.86,0,"2016-07-18 21:09:00"
0.28,0,0,230.84,49.9575,356.9,40.86,0,"2016-07-18 21:09:04"
0.28,0,0,230.83,49.98,357.7,40.86,0,"2016-07-18 21:09:08"
0.28,0,0,230.95,49.8952,357,40.86,0,"2016-07-18 21:09:12"
0.28,0,0,230.75,52.5762,357.8,40.86,0,"2016-07-18 21:09:16"
0.28,0,0,231.19,49.95,357.8,40.86,0,"2016-07-18 21:09:20"
0.28,0,0,230.83,49.9126,357.8,40.86,0,"2016-07-18 21:09:24"
0.28,0,0,230.71,49.9201,357.8,40.86,0,"2016-07-18 21:09:28"
0.27,0,0,230.32,50.0075,355.6,40.86,0,"2016-07-18 21:09:32"
0.27,0,0,230.56,49.9975,358.1,40.86,0,"2016-07-18 21:09:36"
0.27,0,0,230.51,49.965,355.6,40.86,0,"2016-07-18 21:09:40"
0.28,0,0,230.6,49.9575,357.4,40.86,0,"2016-07-18 21:09:44"
0.28,0,0,231.37,50.1102,357.4,40.86,0,"2016-07-18 21:09:48"
0.28,0,0,230.73,49.9101,357.4,40.86,0,"2016-07-18 21:09:52"
0.28,0,0,230.59,49.9051,357.4,40.86,0,"2016-07-18 21:09:56"
